-0.217766347,446.68137705405815,245,DTXSID10214419,1
-0.9782646858105485,1247.7445179711797,3000,DTXSID80160131,7
-1.1714236856777824,3616.9144808744372,5250,DTXSID40239433,2
-0.12482334774227327,222.8847634148796,350,DTXSID9023465,11
-1.2210218517612783,2665.1873654403857,4100,DTXSID0062050,4
NA,NA,6200,DTXSID2021731,0
-0.0285995215218549,258.7697470262481,2.3,DTXSID3045693,2
-0.17225433797909384,479.45036898912315,245,DTXSID8023262,12
-0.3035494462924086,217.5463815904278,446,DTXSID90173676,2
NA,NA,5,DTXSID5059826,0
NA,NA,1600,DTXSID1038743,0
NA,NA,152,DTXSID1073650,0
NA,NA,383,DTXSID30237569,0
NA,NA,102,DTXSID7041885,0
NA,NA,844,DTXSID30110045,0
NA,NA,11380,DTXSID60213316,0
-1.497204776,7109.537312855107,5001,DTXSID9047590,1
-0.9211065923846155,1435.951367907003,400,DTXSID0026701,2
-0.8881444125433835,2795.4060125903384,1370,DTXSID0020022,2
-1.3359452978621564,3863.0341595177056,4000,DTXSID6035156,9
0.5060398787575757,21.551731891560724,50,DTXSID5026461,4
1.059679888,21.636742881189726,3.5,DTXSID8042470,1
NA,NA,120,DTXSID2041410,0
-0.5591808313230109,652.88515492948045,1275,DTXSID5020108,3
-0.492032756,1954.4676679155452,2228,DTXSID1021451,1
-0.5193950149324073,1029.7730788967615,2400,DTXSID40189242,4
-0.2220019719961753,484.0707475329876,460,DTXSID80160398,7
0.8403645376815361,122.5195578787861,58.56,DTXSID4046658,3
NA,NA,1420,DTXSID6073732,0
NA,NA,437,DTXSID3045770,0
-0.6995708852007568,801.9688057090765,3800,DTXSID0062424,6
-0.11796262740202858,363.987376460255,320,DTXSID7022594,3
-0.5807974101743181,636.8753546628034,240,DTXSID8023268,7
-0.45282260593430657,627.009075918497,757,DTXSID4024018,2
-1.3014286005675677,3203.6590388509176,3380,DTXSID5059901,2
1.5394850351256304,8.172083154502266,5.647,DTXSID30237660,12
NA,NA,1400,DTXSID9023467,0
0.8733616237756232,41.447224692433316,5,DTXSID90174289,6
NA,NA,14500,DTXSID2021735,0
-0.18776882412642484,330.8885841645668,200,DTXSID1038799,3
-1.21994614,3687.9246200284338,1000,DTXSID30143373,1
-0.7837910648714915,827.8450203246359,500,DTXSID9047702,15
NA,NA,14,DTXSID60213351,0
NA,NA,100,DTXSID7041910,0
NA,NA,1000,DTXSID1073781,0
NA,NA,595,DTXSID5026544,0
-1.6589312813680421,6663.560157708089,6850,DTXSID0026880,5
-0.176238943,521.037136382311,1000,DTXSID8042478,1
-1.0225966271363638,1139.1554439546046,1230,DTXSID5020152,3
-0.4669431306725664,545.5612290753472,322,DTXSID00200321,2
-0.14738976289929373,428.8292404432429,1270,DTXSID80160777,8
-0.07335645430065361,435.77596809762355,280.8,DTXSID6036384,3
NA,NA,2816,DTXSID10215224,0
-1.417860783179903,2674.323489927009,1850,DTXSID2041416,23
NA,NA,210,DTXSID3045778,0
-1.185656805773373,2610.6522473896703,4500,DTXSID0062474,22
NA,NA,8400,DTXSID4046733,0
-1.2369689033087246,4387.853014227529,915,DTXSID6073869,4
-0.6509057320000001,1129.6085179852487,500,DTXSID80232968,1
NA,NA,960,DTXSID40189348,0
-1.768051181,10792.895961168442,765,DTXSID5059905,2
1.3427267626142205,10.656424442884083,22,DTXSID30237665,10
-0.6585119417571934,556.5008734072948,727,DTXSID4024062,8
NA,NA,313,DTXSID7022598,0
-1.5753577678614021,2260.493872383195,1870,DTXSID2021739,15
-1.0962493598657062,2673.6796913864887,800,DTXSID1038878,4
NA,NA,980,DTXSID30143494,0
0.958672815,29.189707395440536,1200,DTXSID5026548,1
NA,NA,78,DTXSID90174300,0
NA,NA,2,DTXSID1073785,0
-1.4553656699999997,2971.922317988798,961,DTXSID7041914,1
NA,NA,1750,DTXSID9023469,0
-1.1430389180149252,3034.1215495599786,3362,DTXSID9047960,2
-0.851528837810347,1507.842867608519,1000,DTXSID60213391,6
-1.3416464840313072,3784.094717693477,3000,DTXSID0026915,10
-1.0858404369859154,3026.4070893280523,2600,DTXSID8042503,2
-0.44912148996648865,910.8045011414788,1840,DTXSID00200447,8
NA,NA,178,DTXSID0062634,0
-0.44115547299999996,780.9985563796573,213,DTXSID4046785,1
-1.1826108553601855,1768.754152858051,2200,DTXSID2041418,13
-0.15124264928077807,320.54345485975324,900,DTXSID50201520,6
0.523560667,65.07094745106045,18.5,DTXSID80160898,1
NA,NA,1366,DTXSID60364039,0
NA,NA,1783,DTXSID80233475,0
-0.593794899,1036.8388884824974,560,DTXSID3045805,1
-1.4452564727086796,7759.693460755892,6300,DTXSID2021781,17
1.2670424236252877,20.779158080508992,66.9,DTXSID70226058,10
NA,NA,2390,DTXSID5026621,0
-0.6350795766136597,695.4211498557944,128,DTXSID5060013,3
0.8499978116126974,40.264588185069464,8.033,DTXSID30237680,7
-1.3034119072621342,2053.893921899125,6400,DTXSID30147917,9
-1.7095518240405385,5232.604694129117,8732,DTXSID1040110,13
-0.624989937,1487.6686592482843,7000,DTXSID7041960,1
NA,NA,1800,DTXSID10215486,0
1.3150972041659195,20.555294905224077,11.169,DTXSID40189580,2
-0.9212262783612335,1229.6533008178644,7460,DTXSID6073992,6
-1.6190152630000003,15915.129801239142,2200,DTXSID1073816,1
-1.5580663030471034,15131.577741019013,2001,DTXSID9047966,9
-0.5164959608562092,513.1657049470876,566,DTXSID90175074,10
-1.4753645665000001,4068.1316013088485,2001,DTXSID8042507,2
0.8868229989701494,34.551866330817504,65,DTXSID4024064,4
NA,NA,3790,DTXSID90235329,0
-0.828280062,1705.540720432765,400,DTXSID6021373,1
0.2933144509945786,77.94094464992673,3360,DTXSID0026961,4
-0.9091053771729911,1195.8088926518844,1140,DTXSID0062890,12
-0.6368655944469663,941.398276897633,1190,DTXSID00200629,3
-1.058128597665147,1877.7107410067658,5432,DTXSID4046818,3
-1.4261431549999999,3285.5592010970468,2700,DTXSID2041464,2
NA,NA,100,DTXSID3045809,0
-1.3416464840313072,3431.778975666252,4200,DTXSID5026623,10
-0.2913949773924845,427.7637990053952,1700,DTXSID5020154,5
-1.724712755,32661.44029815288,21620,DTXSID8023424,1
NA,NA,5580,DTXSID6036467,0
1.756237057711496,5.300840300649844,28,DTXSID30148409,2
0.0030946902527552306,437.9084218190087,140,DTXSID70226290,3
-0.7827535463365827,773.5744208301041,1016,DTXSID2021810,9
-1.796474207,12037.08265394465,14000,DTXSID7041962,1
NA,NA,675,DTXSID80161002,0
NA,NA,777,DTXSID1040293,0
-0.8964077904727062,3342.887480296699,978,DTXSID40189686,8
NA,NA,200,DTXSID5060142,0
1.497742092039358,8.90159563334459,3955,DTXSID30237685,6
NA,NA,2500,DTXSID9048271,0
NA,NA,2263,DTXSID1074121,0
-0.698668429,2106.241837189174,2001,DTXSID90175135,1
-1.458872134518454,13539.668693912941,33300,DTXSID6021375,11
NA,NA,540,DTXSID10215981,0
-1.123567436364823,4177.947208974337,2830,DTXSID0026967,5
0.6771411439363956,47.569482109451855,63,DTXSID6074463,8
NA,NA,37.5,DTXSID9023540,0
0.7765787191627495,22.688671125587298,17,DTXSID8043868,8
-0.6905023855716457,824.7418764815696,738,DTXSID4024143,4
-0.9015157406387873,1197.4196736136787,634,DTXSID0062898,23
-1.1138470400324687,2367.749892790755,2380,DTXSID3045851,4
1.3318977098403877,18.017768932153903,120,DTXSID2041543,5
-1.5231587599028238,5145.083128371769,5170,DTXSID5026625,5
-0.1800214602268172,485.69554038033505,400,DTXSID4046949,15
-1.19313838,2327.749970795843,6170,DTXSID6037069,1
NA,NA,4500,DTXSID00200700,0
-0.757026006757888,1665.588488140269,1265,DTXSID8023428,2
NA,NA,894,DTXSID30149193,0
NA,NA,4450,DTXSID5020158,0
NA,NA,1555,DTXSID70226811,0
NA,NA,2001,DTXSID1040295,0
NA,NA,1800,DTXSID7041964,0
1.121836261,25.11907122509124,22,DTXSID30237701,1
-0.34187101531764713,979.0755458530217,976,DTXSID80161224,3
-0.7913204201933363,1089.5692864598793,4300,DTXSID5060196,7
0.7072570694320839,41.43123245505976,4.411,DTXSID40190171,8
NA,NA,3.4,DTXSID20218120,0
-0.8387429523508522,869.953264509804,4000,DTXSID9048354,7
-1.072569159112141,1774.9419354836423,3440,DTXSID1074416,3
-0.729719917,1885.215336370389,755,DTXSID90176647,1
NA,NA,43000,DTXSID6021377,0
NA,NA,1200,DTXSID4024145,0
-1.0762185557102577,2230.1860274698306,975,DTXSID0027143,3
-0.3482122504754099,636.2862089363603,950,DTXSID9023542,2
NA,NA,50,DTXSID1021615,0
0.676832735,95.36734217782231,184,DTXSID6074750,1
NA,NA,50,DTXSID60371405,0
NA,NA,10,DTXSID0063020,0
-1.5788024865162056,2887.549532437936,1730,DTXSID5026750,3
-0.7218487801079627,893.6597168578894,1200,DTXSID2041545,7
NA,NA,5,DTXSID3046112,0
NA,NA,1350,DTXSID8043947,0
-1.180197514315625,2487.1249671202713,5001,DTXSID4047092,3
NA,NA,2001,DTXSID8023470,0
2.2072150250181175,2.461513851127604,10,DTXSID5020233,4
-0.5329117095,1010.95371893544,290,DTXSID30149532,2
-0.12073476420458357,316.5740229394418,600,DTXSID7022706,2
NA,NA,1100,DTXSID0020076,0
0.269045708,175.09687182008898,28,DTXSID7041966,1
-1.032492674,3972.4190824558655,4600,DTXSID1040297,1
NA,NA,10,DTXSID5060302,0
-0.849854222,1833.353401900321,1130,DTXSID1074541,1
1.010024375,25.134285947441217,8.919,DTXSID30237706,1
NA,NA,18501,DTXSID9048431,0
NA,NA,750,DTXSID90177275,0
-0.05252360009454488,384.23651752755785,840,DTXSID40190777,5
-0.742811705,1264.7971937643201,680,DTXSID4024193,1
-0.7341602149144679,1065.2078773343203,2400,DTXSID6021379,8
-0.4526906500549257,766.5716587527958,750,DTXSID80161421,5
-1.0811838367245388,1520.8567180740108,70,DTXSID2021816,8
NA,NA,1010,DTXSID0027149,0
-0.38695515017509674,1228.1713716453899,505,DTXSID90236639,10
0.08368236886112772,252.7501467030437,869,DTXSID6037512,3
-1.678367365296793,5538.905842209828,13400,DTXSID5026837,12
NA,NA,2100,DTXSID6074752,0
-0.19962063031914895,106.23923079215437,501,DTXSID0063604,2
-1.1615427322783092,1249.4456283451987,5600,DTXSID1021619,17
NA,NA,200,DTXSID2041549,0
NA,NA,3000,DTXSID8044200,0
-1.453325737,6454.492684436594,95,DTXSID3046114,1
-0.9831961916281958,1530.1354379696636,4900,DTXSID4047096,13
NA,NA,256,DTXSID30151332,0
0.053014037,363.3016628260103,450,DTXSID70227207,1
NA,NA,60,DTXSID5060304,0
NA,NA,1590,DTXSID7041968,0
NA,NA,300,DTXSID1074888,0
-0.5542197689999999,1225.77548842252,6400,DTXSID1040320,2
0.54329556,132.10820396424648,1100,DTXSID8023474,1
-0.4757907058611969,471.2041664834665,460,DTXSID5020281,11
-0.02069702035125525,327.62006272902397,62,DTXSID90177497,4
-0.7183578948108396,1066.6190572731823,700,DTXSID00200866,8
-1.228653102,3881.7268051851206,2770,DTXSID60213831,1
1.8117567813630227,4.8971085818196,7.974,DTXSID30237726,15
-0.3938999732833623,877.9670680432442,850,DTXSID9048481,7
-0.44306327094193765,671.9346801862762,750,DTXSID80161426,5
-1.6442385507500001,7237.929673426051,11300,DTXSID5026912,4
NA,NA,38.4,DTXSID6037514,0
NA,NA,62,DTXSID40190797,0
-0.7209029914389886,1055.060118464628,700,DTXSID4024195,8
NA,NA,232,DTXSID9023673,0
-1.1615427322783092,1249.4456283451987,6400,DTXSID2021818,17
NA,NA,113,DTXSID0027191,0
-1.348086667883291,8163.272635789947,14000,DTXSID0064098,2
NA,NA,160,DTXSID6074837,0
1.220461121,31.81990746145092,200,DTXSID10216433,1
-0.983016746,1669.8079394489648,700,DTXSID2041591,1
-1.4715025233213213,3321.903218440959,800,DTXSID5060435,11
-1.6114384308452798,7041.141241608299,3000,DTXSID8044202,39
-0.4225989788656535,551.8878527671553,3735,DTXSID1075010,18
0.06031510979518247,403.87749672653064,547,DTXSID30151913,2
-0.294257143,700.1456205362007,300,DTXSID7042015,1
-0.4625653391875964,697.1443760218782,385,DTXSID3046160,5
-1.4715025233213213,4983.506437124499,4700,DTXSID4047127,11
NA,NA,8400,DTXSID7022839,0
NA,NA,263,DTXSID8023476,0
0.04486815776771468,174.2779169456509,178,DTXSID1040322,10
1.6288302366812033,11.793210480195889,5.017,DTXSID90177937,18
NA,NA,122,DTXSID9048485,0
-0.5382552067419922,489.0108315356723,464,DTXSID5020287,5
-1.2041131532959124,2402.794247324724,2490,DTXSID0020151,13
0.850029486,36.4040238803354,50,DTXSID30238733,2
1.0391159119264932,29.45492118497003,8.128,DTXSID80161729,5
-1.3416464840313072,4092.137848502678,12800,DTXSID5026918,10
-1.042193088,2483.2574916921662,1600,DTXSID60213856,1
NA,NA,17300,DTXSID6037649,0
NA,NA,174,DTXSID40242003,0
-0.9067456469302949,1291.5056351449061,6070,DTXSID20218509,2
NA,NA,50,DTXSID5060770,0
1.266709728,8.939017693172795,10,DTXSID0064414,1
NA,NA,5230,DTXSID40190813,0
NA,NA,875,DTXSID9023675,0
-1.397707306676781,3404.125690746237,4390,DTXSID0027222,3
NA,NA,100,DTXSID1021667,0
NA,NA,813,DTXSID1075012,0
0.47269582421624673,92.03304431834162,420,DTXSID2041595,4
2.0101927397991597,2.680251594179117,1.1,DTXSID6075356,5
NA,NA,830,DTXSID3046164,0
-1.784300298857635,11945.338852972225,9050,DTXSID7042061,2
NA,NA,4600,DTXSID90178262,0
-0.54839415,1746.0969330259468,2380,DTXSID8044545,1
NA,NA,554,DTXSID30151998,0
1.4739141149615156,17.714534940398956,336,DTXSID7022883,3
-0.5841931841195208,1490.8899134547676,1459,DTXSID9048649,9
-1.3700460603502307,3944.3253836875165,2570,DTXSID4047177,2
NA,NA,680,DTXSID80235095,0
-0.016435327377949525,200.6992943555835,16,DTXSID1040324,13
0.6550093900000001,42.62328387732904,320,DTXSID50203024,1
0.6083028434186275,84.48742597660798,250,DTXSID30238738,6
-1.4500585420948247,9600.481129105312,32000,DTXSID5027013,40
NA,NA,66,DTXSID80162776,0
-0.976993190353761,1200.4892843504554,440,DTXSID0020153,8
NA,NA,50,DTXSID60213871,0
-0.05960148245988546,470.0359266201716,500,DTXSID6038326,7
NA,NA,10200,DTXSID4024222,0
NA,NA,600,DTXSID9023679,0
-0.22269615331746032,260.8417914370478,1470,DTXSID1075228,2
NA,NA,3000,DTXSID2041620,0
-1.1073545492214405,1799.895191008571,1575,DTXSID2021860,3
-0.5607405852652032,415.31371162361347,1170,DTXSID0027301,18
-0.149463906,197.79345197832725,1740,DTXSID0064595,1
NA,NA,750,DTXSID3046407,0
0.4012842018396226,73.11085312892197,47.1,DTXSID90178782,3
1.158831379,21.04379565058213,44,DTXSID40191562,2
NA,NA,2296,DTXSID5060809,0
NA,NA,690,DTXSID8044626,0
NA,NA,1453,DTXSID10217122,0
NA,NA,10000,DTXSID9048722,0
NA,NA,566,DTXSID30153932,0
-1.1307807497376696,2434.6104421027703,25800,DTXSID7022910,4
-1.4715025233213213,4508.403092386813,6160,DTXSID60858862,11
NA,NA,2700,DTXSID8023557,0
1.214027323,17.672830462624148,50,DTXSID7042063,1
NA,NA,5001,DTXSID1040372,0
-0.614731441031496,1248.5013171553737,2001,DTXSID5020310,2
-1.3665602358972762,6149.452680066813,44750,DTXSID4047204,6
-0.36726511700000003,684.2944100314445,90,DTXSID3023897,1
NA,NA,250,DTXSID80163248,0
-0.8129503134965638,1804.9436115388748,100,DTXSID60213876,2
NA,NA,1549,DTXSID90236972,0
-1.2566591399999998,3001.5281523742547,7250,DTXSID6038798,1
-0.7315514153820342,777.0256420637076,1960,DTXSID5027061,6
-0.7954945769999999,937.7985744479421,1330,DTXSID1075351,1
NA,NA,550,DTXSID00201616,0
0.872841536,55.01781795396794,105,DTXSID2041622,1
-0.834275402,2333.9178201526706,1503,DTXSID3046459,1
NA,NA,740,DTXSID90179436,0
NA,NA,3450,DTXSID0064622,0
NA,NA,1600,DTXSID4024270,0
-1.6058565349999998,5898.781799661679,5001,DTXSID0027309,1
NA,NA,126,DTXSID8044670,0
NA,NA,1130,DTXSID40191567,0
-0.5674034686404623,451.1878303758487,2300,DTXSID2021864,10
-0.7157488508491228,702.2227517903862,700,DTXSID9049324,4
0.13401997067263113,164.7145015987844,57.5,DTXSID8023630,5
NA,NA,90,DTXSID5060853,0
-0.46308351566666667,1197.7563560852072,1663,DTXSID60858923,3
NA,NA,980,DTXSID7022914,0
NA,NA,11400,DTXSID1040374,0
-1.464785988162255,2161.4190900958893,790,DTXSID1021740,17
NA,NA,860,DTXSID30156620,0
-0.486529166552343,993.408339360393,3960,DTXSID5020314,2
-0.29049176980791425,712.3043981372422,7,DTXSID7042065,9
-0.6180783996752125,712.4802042096022,660,DTXSID6021400,18
-0.33959492203448277,501.33904261735205,850,DTXSID9023700,2
-1.027773728652729,3574.252658036796,10000,DTXSID3023899,7
NA,NA,4450,DTXSID10858711,0
NA,NA,1700,DTXSID5027067,0
-1.2893715556666665,3352.7772036830397,3160,DTXSID80163763,2
-0.03329521,207.56855332953458,21,DTXSID3046532,1
-0.39823885794239156,431.7219951351876,2015,DTXSID6038827,8
NA,NA,1380,DTXSID90179870,0
1.7618845637886966,6.546846005146031,8.471,DTXSID00201858,23
NA,NA,9960,DTXSID4047410,0
NA,NA,100,DTXSID2041624,0
NA,NA,5001,DTXSID0064755,0
-0.33344686201851387,528.763221979805,1450,DTXSID8023686,3
NA,NA,23160,DTXSID8044672,0
-1.0764889105,1170.5090870285976,2600,DTXSID0027432,2
-0.09618825590017553,507.9426431446969,995,DTXSID9049401,10
-1.5763531004061067,9740.360130022033,12900,DTXSID2021866,40
-0.9252352979327297,2031.891886597965,1939,DTXSID4024272,5
-0.07358750985039372,323.75346765350383,1260,DTXSID60863496,3
NA,NA,1400,DTXSID5061247,0
NA,NA,220,DTXSID7022916,0
NA,NA,315,DTXSID1040617,0
-1.1142998704489797,1902.6552742099777,2500,DTXSID9023702,8
0.19111751700000001,123.17949743837269,216,DTXSID40191628,3
-1.3541575338351004,6108.0466319487105,15000,DTXSID30157293,3
0.35958631224540144,179.0371883182324,500,DTXSID10858938,8
-0.5141281682247191,289.2135434375159,450,DTXSID5020316,2
NA,NA,2200,DTXSID7042140,0
-1.464785988162255,2570.4449802549057,4172,DTXSID5027069,17
NA,NA,117,DTXSID1021744,0
-1.7807662066477987,9997.092088210982,260,DTXSID30238990,5
-1.230207833605856,2042.1810142166055,3280,DTXSID6021402,4
-0.7157599821129448,1519.3060681824995,1285,DTXSID90181079,2
-1.3866599818021978,5326.832398579485,1224,DTXSID00202128,2
NA,NA,750,DTXSID3046584,0
1.0406440011603437,21.36498141956912,55,DTXSID80164038,11
-1.595002425235274,4571.503350731126,13000,DTXSID6040111,17
-0.049128274000000006,271.4095118445022,480,DTXSID2041672,1
0.161313548,194.029853834548,1800,DTXSID8023713,1
-1.3327978097921456,4223.728265443444,585,DTXSID8044755,16
NA,NA,1700,DTXSID9051533,0
NA,NA,5001,DTXSID4047414,0
-1.102334441,1798.498843760144,1345,DTXSID0027436,1
-0.010016933674291647,360.6429916899594,185,DTXSID9023704,5
-1.249699206631736,1886.6565287331161,3523,DTXSID2021868,10
NA,NA,200,DTXSID5061320,0
-0.485156149837079,397.86624365001074,120,DTXSID30157617,12
-1.047456176796589,2133.5956483523782,1210,DTXSID60865298,3
NA,NA,1500,DTXSID7022918,0
NA,NA,1550,DTXSID0065515,0
NA,NA,154,DTXSID5027140,0
-0.5294329385626196,726.3799015451099,897,DTXSID1040661,19
NA,NA,4000,DTXSID10859324,0
NA,NA,504,DTXSID90181291,0
NA,NA,1170,DTXSID7042144,0
-1.4859843906315788,2342.930105707483,1950,DTXSID5020318,2
-0.582191162355301,742.0394079030195,192,DTXSID0020232,14
0.255947546,65.56467596243307,316,DTXSID6021404,1
-0.3467719536461873,1034.54077134556,5080,DTXSID3046615,8
-0.6276522214875611,808.8467586609175,400,DTXSID3023974,4
-0.6267259162251251,896.2440057978721,710,DTXSID4024274,2
0.680798001737263,93.41195592607635,98,DTXSID10217723,13
NA,NA,5001,DTXSID40191769,0
-1.6078529611370236,3002.9498968996213,1850,DTXSID6040117,5
0.809890467,37.82699421261173,22.318,DTXSID80237650,1
NA,NA,250,DTXSID80164533,0
NA,NA,3350,DTXSID2041705,0
-1.2432452783659675,2874.9414912599254,1694,DTXSID8044830,3
-1.7055180446417735,5081.896997305827,4760,DTXSID9051537,2
-0.552555727,722.8448432651002,2830,DTXSID5061455,1
-0.9234794298064883,1628.370593472299,3200,DTXSID0027438,7
NA,NA,2820,DTXSID20219233,0
NA,NA,150,DTXSID60872280,0
-1.4546531033333332,6124.7950849843655,1150,DTXSID5027142,2
NA,NA,260,DTXSID90181413,0
0.513370432,66.04424054421223,277,DTXSID70229488,1
-0.8270313689768576,1236.505420521018,5,DTXSID1040667,3
-0.1800214602268172,451.74469502133996,210,DTXSID9023708,15
0.109038304,249.99999989542837,100,DTXSID30157819,1
NA,NA,840,DTXSID10872513,0
0.3813497640813008,85.2815528809605,60,DTXSID7042223,2
-1.278556718825797,5021.513112261383,5300,DTXSID5020360,2
-1.4340535767575486,5332.7562939359495,6300,DTXSID4047416,14
NA,NA,2830,DTXSID0065985,0
NA,NA,3000,DTXSID0020238,0
-0.5323379406081116,622.1032905556696,1000,DTXSID60214045,2
-0.148931601,546.295239060593,770,DTXSID3046619,2
NA,NA,120.5,DTXSID3024075,0
1.6706146174455483,4.742015329492679,2.492,DTXSID80237655,6
NA,NA,2200,DTXSID4024276,0
-0.5310854421536778,459.04968576062856,120,DTXSID10217889,3
-0.8212564113938747,1945.084522392543,2150,DTXSID6040290,3
0.5464589755154285,47.50432322251013,7,DTXSID40193400,3
NA,NA,1500,DTXSID2041753,0
NA,NA,7500,DTXSID9051583,0
-1.072973223,3292.805128429003,1600,DTXSID8044917,1
-1.170001667020416,3041.6501557734287,4000,DTXSID1040792,3
-0.8493378815526297,1691.950416033895,1980,DTXSID80165222,5
NA,NA,333,DTXSID90183730,0
-0.31401097390212973,726.0112529695373,350,DTXSID60872346,5
NA,NA,5001,DTXSID20219273,0
-1.100693956,1919.0602702132012,1220,DTXSID5061538,1
NA,NA,3415,DTXSID5027146,0
NA,NA,147,DTXSID7022966,0
-1.0957582788687896,3394.174380627884,1000,DTXSID0027480,9
NA,NA,772,DTXSID10873601,0
0.261437544,143.00000008844103,100,DTXSID5020364,1
-1.393436509263861,3370.8140059769044,4800,DTXSID4047462,7
1.1286554598824208,22.998333908131425,8,DTXSID7042225,4
-1.193906209,3134.684524658438,2570,DTXSID0066086,1
-0.6026314334693732,631.0297716701142,251,DTXSID0020280,15
NA,NA,12000,DTXSID3046740,0
-0.5032613810036363,678.9769198474781,250,DTXSID6021406,10
1.1384721453852806,17.85400894399403,4.788,DTXSID80237670,5
NA,NA,306,DTXSID9023756,0
NA,NA,2768,DTXSID3024077,0
NA,NA,50,DTXSID4024303,0
-1.548474440119968,5983.239590968995,6440,DTXSID30158200,15
-0.8433191047126436,1549.9621070111787,2001,DTXSID6040292,3
-0.3588118768287656,864.6856590992136,500,DTXSID2041759,42
-0.45814010446244385,399.48314194158576,334,DTXSID1021790,9
NA,NA,467.8,DTXSID40193647,0
-1.3573766280153508,6017.228989741314,1049,DTXSID1040794,2
-1.3258607298515281,4666.439242417543,3800,DTXSID9051587,3
-0.9283568060000001,2087.5035300488335,2600,DTXSID8045064,1
-1.387298895,3542.1869693171384,3200,DTXSID90184489,1
NA,NA,2200,DTXSID60876304,0
-0.6628538995911455,1225.0531044345464,965,DTXSID7022968,8
-0.9034169909777777,1234.9535618608227,5.3,DTXSID5027192,2
-1.6442385507500001,5914.392803405284,5570,DTXSID2021941,4
-0.49855231682731155,385.05293404303427,600,DTXSID4047464,3
-0.9378103353970864,1648.9867349668057,1871,DTXSID80166693,18
NA,NA,3000,DTXSID10873666,0
0.7075646360733348,76.61470496696698,647,DTXSID50204394,2
NA,NA,240,DTXSID5061825,0
NA,NA,10900,DTXSID0067004,0
NA,NA,306,DTXSID3046798,0
-0.5744409279029979,531.5011395116151,302,DTXSID0020286,4
NA,NA,9330,DTXSID0027482,0
NA,NA,6.44,DTXSID4024309,0
1.740836188,5.509625839298301,2.7,DTXSID3024102,1
-0.6513146077242212,1020.1819431926599,516,DTXSID6040294,11
-0.6696034825840794,1326.2208613141493,1775,DTXSID2041836,5
0.8376114262639526,35.78093554669055,42,DTXSID80237675,5
NA,NA,1500,DTXSID60214121,0
0.680508122109779,76.24109022025382,500,DTXSID7042227,2
1.7362417122968068,5.245905870790047,520,DTXSID1041215,2
1.7624662338061383,5.1748098109244145,7.184,DTXSID90237661,23
-0.864917177841363,894.7766579511888,500,DTXSID1021792,7
NA,NA,990,DTXSID9051589,0
-1.221301069,7016.180015773154,3000,DTXSID30159878,1
NA,NA,1356,DTXSID40194134,0
-0.9979273844937927,2927.694688226628,865,DTXSID8045141,2
-0.9882266540658099,1617.7445118865387,2290,DTXSID90185491,2
NA,NA,44,DTXSID70230019,0
-1.7311841622779531,7010.544815762269,5001,DTXSID5027223,30
NA,NA,940,DTXSID4047543,0
-0.337608114757943,602.9861685083339,600,DTXSID5020443,14
NA,NA,281,DTXSID60877371,0
-1.1909898125711897,4413.50350125478,24000,DTXSID10873949,6
NA,NA,3000,DTXSID3046906,0
-1.140695007,2926.2624018003003,1825,DTXSID0068155,1
-0.9545253845729165,1789.0148298814693,1053,DTXSID0020311,4
1.164624555076743,14.802380410103641,20,DTXSID2041838,4
-1.3416464840313072,4400.180645509005,17200,DTXSID2021947,10
NA,NA,4550,DTXSID40243515,0
-0.91644081,1668.5615208634506,2001,DTXSID3024104,1
-0.5496017460411392,799.1935675050852,650,DTXSID6040296,2
-0.6438785090540862,755.6926132620977,2320,DTXSID1041263,7
-0.6293850607580801,1816.6680080767512,2319,DTXSID80166794,6
-0.854478709,3906.1893628629546,518,DTXSID5061954,1
-0.115033482,209.23956105472487,540,DTXSID0027486,1
NA,NA,3570,DTXSID9051668,0
1.8492581680812155,4.979366836008905,6.258,DTXSID80237690,15
1.3506729537174746,12.234897309455746,2,DTXSID7042229,5
0.3201507167143054,153.69460719152093,70,DTXSID60214181,2
NA,NA,147,DTXSID8045145,0
-0.03564939053191483,205.46618427008116,37,DTXSID90186226,2
1.2943138854274345,14.170276803547251,64,DTXSID90237666,9
NA,NA,331,DTXSID7023013,0
NA,NA,331,DTXSID1021798,0
0.24650833250331128,89.66351954032189,694,DTXSID5027306,2
-0.2521361677604807,597.5351621752105,380,DTXSID30160404,7
NA,NA,240,DTXSID40194275,0
NA,NA,25,DTXSID2041880,0
NA,NA,5700,DTXSID4047593,0
-0.36396027550504223,608.2716926206497,375,DTXSID5020445,22
-0.1637526503525538,496.4288347825615,500,DTXSID3046950,7
-1.4600224393626748,3003.8451704821346,4400,DTXSID1041267,7
-1.6605435320000002,6596.079260373929,3543,DTXSID10873989,1
NA,NA,91.5,DTXSID0068496,0
-0.454572197,468.16046866473977,37.5,DTXSID0020315,1
-0.3121023654468086,405.0769329785821,820,DTXSID4024359,4
-1.133826777,3097.9567673400616,935,DTXSID6040321,1
-1.244455448,5482.975384926112,709,DTXSID3024108,1
-0.23963109132138602,438.027990312281,1000,DTXSID60877699,12
0.447654078,30.007847273348546,1420,DTXSID2021949,1
-0.7805624750000001,1534.210383024249,250,DTXSID9051745,1
NA,NA,2200,DTXSID80169381,0
0.816997537,62.56165526196193,56.6,DTXSID8045193,1
-1.1855456106444444,2669.7712935789673,4476,DTXSID5062007,2
NA,NA,500,DTXSID90186625,0
-0.794619481,1372.5852877967748,1550,DTXSID0027565,1
